rls
9
37
33
14
19
11
7
12
24
12
23
21
25
10
20
11
27
6
17
11
5
15
20
21
11
21
14
26
18
13
19
40
9
41
10
13
12
23
19
33
20
3
11
14
12
14
14
18
6
14
13
37
19
8
20
15
15
19
15
21
35
14
27
16
16
45
15
22
14
25
32
10
11
26
13
19
12
8
28
10
12
14
20
27
16
20
16
21
17
20
30
27
9
15
20
22
13
10
11
15
13
38
29
12
12
25
30
28
5
31
11
12
13
25
11
25
9
45
37
10
9
12
15
14
23
31
14
14
30
15
12
9
17
19
22
12
12
18
27
9
13
9
10
13
27
25
13
24
17
24
32
10
21
21
19
27
19
16
30
27
30
22
28
12
25
12
21
11
14
31
32
10
29
31
22
18
32
13
40
13
18
45
16
12
19
7
17
28
14
26
44
11
23
19
29
29
20
27
15
22
18
44
18
21
17
30
6
36
18
13
36
33
10
38
30
27
26
19
31
24
14
32
12
23
22
15
16
11
37
22
13
20
15
28
22
28
12
16
17
22
