rls
28
17
35
6
14
16
15
31
18
11
37
15
18
11
23
14
21
34
17
25
31
17
15
15
15
17
11
25
28
42
9
23
46
27
43
38
31
25
35
33
29
4
25
30
27
26
27
30
13
24
20
4
2
10
22
7
22
24
28
23
25
21
27
9
37
12
25
13
18
8
15
42
36
20
28
18
16
32
30
38
15
20
18
16
12
28
16
36
17
31
43
15
12
13
14
25
25
22
15
27
32
28
17
30
29
25
19
21
23
17
26
26
16
24
39
17
21
14
12
19
22
22
26
22
20
37
38
12
18
25
18
33
9
13
3
26
16
26
17
25
