rls
19
34
32
13
12
39
35
24
23
17
38
25
24
24
25
32
43
36
25
32
50
17
38
14
21
29
17
31
21
24
34
35
20
31
21
23
28
30
25
13
24
39
16
18
22
17
16
23
29
29
26
23
42
32
29
16
14
41
38
31
15
23
20
12
29
38
29
42
13
24
16
28
22
26
29
34
21
15
16
23
23
19
17
11
19
23
40
31
21
12
32
30
36
25
30
40
33
19
30
28
26
28
36
30
23
18
22
36
12
21
33
43
11
27
22
10
34
24
15
26
14
31
39
31
26
29
24
24
35
29
18
30
25
33
20
14
34
16
29
40
24
45
27
31
34
36
21
16
15
16
14
12
19
32
20
22
25
18
28
23
30
22
21
20
22
25
26
21
33
26
11
31
27
31
22
31
25
35
28
24
18
16
23
10
23
19
8
22
25
36
25
21
26
21
27
24
34
22
25
23
