rls
31
10
8
19
18
36
13
18
16
6
11
21
46
13
16
14
13
10
26
9
17
17
21
14
10
18
32
22
20
29
30
14
18
20
24
7
15
11
21
18
11
13
30
22
39
13
9
13
30
33
22
39
7
8
13
15
29
15
26
34
18
16
14
12
22
20
14
29
10
17
16
14
34
8
26
29
9
10
19
13
27
18
17
33
31
15
35
26
25
32
29
25
39
14
12
14
29
14
38
30
23
27
45
5
21
9
15
13
29
26
40
36
32
20
21
22
31
17
30
32
35
16
17
23
18
23
28
22
27
31
30
22
17
40
15
28
29
25
17
9
