rls
44
46
7
49
38
33
36
24
18
9
26
27
40
15
30
23
42
45
48
35
32
20
20
31
31
34
45
27
23
45
29
32
38
9
26
28
45
35
26
33
32
30
30
31
39
47
37
31
45
18
23
10
38
28
32
21
30
11
36
15
29
11
36
27
18
31
25
29
39
34
21
39
21
20
20
13
40
24
30
27
19
37
10
37
26
26
26
28
23
13
28
20
35
25
26
15
30
41
33
41
25
28
20
20
19
23
33
20
22
17
40
26
22
25
28
26
27
37
17
24
20
11
20
27
33
22
20
48
17
23
19
43
36
18
43
23
19
11
21
21
27
31
22
31
22
28
32
33
29
46
17
43
24
27
12
34
31
28
40
13
50
12
16
19
34
20
12
17
34
25
34
16
15
22
42
34
9
36
33
30
