rls
18
17
38
10
37
39
44
33
21
36
19
37
27
34
36
29
16
23
43
27
14
35
38
45
20
29
34
22
32
36
28
35
21
19
37
39
42
35
17
26
39
37
50
28
23
24
35
41
36
30
19
17
35
20
42
31
22
18
23
28
36
27
23
40
12
23
31
43
44
47
24
33
24
20
42
12
38
9
21
12
6
19
17
19
42
9
34
35
41
24
34
15
29
37
27
13
32
26
27
31
30
26
29
48
35
42
25
7
11
38
28
21
31
49
12
45
34
24
9
46
18
52
29
15
41
47
46
44
35
41
27
43
26
42
41
15
34
36
50
31
38
15
28
41
41
49
16
24
24
19
33
39
38
37
20
34
15
25
18
33
30
20
48
34
59
53
37
19
38
36
27
16
30
17
52
40
44
35
33
23
52
28
59
32
54
27
46
21
19
43
41
37
20
20
26
35
32
21
32
33
33
32
32
45
17
40
43
48
21
34
22
24
47
43
36
28
46
37
42
50
17
34
38
29
7
36
41
30
40
45
23
26
46
10
46
56
43
30
19
