rls
21
35
28
30
41
39
42
36
35
36
28
41
36
27
27
25
32
18
38
26
30
45
35
27
40
29
32
13
36
31
42
41
40
8
6
34
35
46
36
42
41
11
17
33
48
34
40
33
11
17
40
20
28
37
22
41
35
16
27
30
15
18
26
46
16
38
17
19
28
32
20
34
10
25
18
9
24
15
16
9
23
24
14
33
37
31
31
44
12
22
43
31
36
25
41
11
30
20
23
25
36
23
19
26
27
28
18
22
23
25
31
22
14
30
31
14
15
19
15
25
34
32
17
6
15
41
40
43
17
36
24
41
33
31
18
20
27
51
45
29
20
25
29
40
33
33
27
32
20
28
30
31
9
28
34
38
34
41
46
31
