rls
57
9
41
34
36
25
32
51
44
8
5
37
23
33
28
42
47
33
27
45
15
33
58
34
33
9
18
25
30
49
41
4
15
24
47
10
34
19
36
38
11
12
9
43
36
43
41
38
23
33
24
46
31
46
33
55
30
37
46
45
28
31
33
36
20
21
47
24
37
21
54
36
48
15
26
18
40
26
12
33
56
41
48
28
24
19
12
21
25
25
42
40
26
36
30
31
19
35
22
36
34
49
25
37
46
48
38
50
29
38
36
38
36
37
28
36
21
30
54
45
23
19
53
52
29
15
37
30
32
24
19
48
45
23
36
32
33
37
26
5
39
43
7
13
28
17
48
49
51
29
42
37
26
32
45
39
31
48
13
47
