rls
13
59
63
23
37
52
37
46
54
56
61
65
36
70
55
63
58
22
46
50
17
42
25
56
40
59
57
53
29
24
27
55
47
16
50
50
57
57
60
41
29
39
42
40
20
33
19
43
27
31
47
45
48
24
45
37
33
49
16
38
27
51
31
33
45
48
55
43
11
52
39
52
29
44
47
35
24
48
28
38
23
39
27
45
40
45
47
43
44
36
45
26
50
27
35
18
43
24
36
16
41
25
56
32
41
45
38
31
48
47
24
45
51
51
57
45
37
36
28
22
31
46
26
34
53
20
18
49
58
29
35
61
64
54
23
28
50
36
23
25
30
33
50
36
25
28
34
34
26
26
59
22
41
58
50
51
34
23
32
62
32
11
10
29
12
25
22
20
20
31
30
21
27
25
19
24
20
20
21
25
19
20
25
21
20
19
19
14
23
28
24
29
19
25
28
19
29
29
25
20
