rls
28
36
24
23
27
27
13
26
48
33
39
26
30
16
14
34
34
44
38
20
29
28
29
11
34
33
30
28
29
36
54
37
47
42
32
46
17
26
21
32
13
10
32
30
55
41
35
30
31
28
40
18
5
23
22
50
34
6
32
28
43
15
43
42
24
45
45
37
32
19
19
39
14
12
16
22
47
25
43
30
32
45
55
34
32
33
7
19
30
43
28
40
34
31
19
26
32
32
34
32
25
17
26
27
29
