rls
13
10
27
10
33
33
31
26
14
39
36
19
44
25
34
40
36
30
25
16
21
29
31
25
20
28
20
21
32
35
19
40
23
24
20
14
26
23
24
18
21
23
27
31
28
24
28
24
19
39
21
16
15
24
29
33
29
18
24
30
33
20
26
15
43
34
32
24
15
32
17
31
32
19
25
35
28
33
41
34
25
16
23
39
24
27
30
39
33
31
32
36
9
44
28
34
27
41
38
34
26
32
10
56
22
24
25
22
21
21
39
31
32
23
29
17
36
15
21
31
37
31
22
30
40
35
19
36
43
8
29
23
28
18
20
28
15
26
25
25
23
46
32
27
48
24
31
35
21
11
48
31
18
35
23
53
21
28
32
47
47
33
51
20
24
22
32
41
35
32
19
35
16
40
24
44
18
25
33
26
18
40
39
42
28
30
12
34
28
36
5
17
12
14
43
18
41
16
24
23
