rls
27
40
40
13
21
38
31
18
42
32
29
40
22
17
26
21
32
40
42
11
27
11
26
13
27
39
31
9
35
38
28
30
15
29
28
53
11
21
44
18
54
35
21
56
58
59
25
23
39
53
44
31
66
62
25
41
13
35
27
35
39
31
44
31
36
24
50
11
23
19
25
22
32
52
46
21
26
29
12
22
56
45
47
17
20
44
9
49
46
46
34
15
17
12
37
49
34
45
62
49
51
44
25
27
40
34
50
16
27
26
33
35
24
53
18
48
63
26
23
54
41
42
42
41
24
36
29
29
27
28
39
45
33
24
26
19
31
15
48
48
38
38
35
19
23
20
37
44
36
16
15
42
23
27
37
24
22
37
39
14
28
44
3
22
21
45
41
33
27
8
17
14
15
43
22
34
28
22
35
35
25
47
13
38
13
21
34
28
23
42
23
45
31
18
27
4
41
27
25
21
23
45
44
26
23
27
47
46
39
38
26
4
25
49
34
36
25
56
43
35
29
48
44
37
38
53
29
42
26
24
30
38
32
27
37
33
41
43
34
35
15
17
23
13
31
12
35
31
35
24
12
42
27
33
43
44
47
34
5
43
