rls
35
20
33
25
35
21
32
12
28
39
39
21
21
6
26
12
28
17
33
26
23
28
16
4
40
40
33
20
42
33
24
33
13
50
18
23
32
37
44
27
53
39
30
29
43
23
30
30
35
31
25
15
44
28
53
21
19
28
64
29
34
35
29
25
22
30
32
39
27
33
19
21
24
38
34
31
27
29
29
49
23
32
33
37
28
39
46
43
25
30
27
42
37
28
24
13
38
39
36
10
37
8
46
42
15
41
27
30
32
35
47
42
9
32
48
36
14
41
32
8
38
36
49
22
22
17
23
18
32
28
44
37
38
32
38
17
15
44
49
49
