rls
28
30
22
36
21
26
43
50
14
29
27
26
28
42
16
49
35
31
56
52
22
10
30
24
21
19
30
28
31
20
41
50
35
30
31
16
24
10
39
30
36
43
37
27
19
27
37
15
30
43
39
26
19
27
29
17
25
36
33
40
16
28
24
31
12
22
40
33
32
18
48
48
30
29
29
10
36
44
43
29
26
26
31
38
23
9
40
40
18
41
42
18
14
37
17
13
44
43
26
23
27
21
34
12
14
12
40
42
34
39
30
31
32
34
19
49
28
51
42
17
26
21
26
16
19
35
13
24
37
20
16
55
28
26
18
22
18
22
17
42
22
15
22
14
23
35
27
17
47
20
27
28
13
24
23
35
27
17
47
20
27
28
13
24
23
48
24
23
33
13
19
14
24
28
4
