rls
40
16
45
21
41
41
40
12
43
16
37
56
38
51
37
38
24
32
37
31
13
29
32
32
11
14
15
26
26
51
17
28
36
25
48
8
22
35
18
17
38
33
49
49
11
45
39
25
18
42
44
46
14
39
47
37
38
50
42
30
21
33
45
41
32
39
56
22
40
31
45
45
22
41
49
41
41
49
45
28
31
43
52
40
43
53
53
42
45
2
43
57
48
15
31
47
39
8
44
45
28
25
58
53
43
51
45
45
21
34
45
55
31
43
48
34
32
39
33
43
32
55
6
31
45
29
42
49
35
41
33
44
57
44
51
34
53
35
50
31
32
21
52
37
35
18
45
46
57
33
40
26
6
9
46
37
46
26
42
49
24
24
27
46
29
27
51
10
29
32
39
41
45
46
31
45
22
25
39
48
37
40
30
40
15
23
32
30
42
7
14
29
32
47
26
23
32
35
17
27
46
26
30
43
27
23
36
43
45
37
20
36
43
42
13
34
33
38
12
43
24
25
19
24
38
30
22
27
35
28
11
31
25
10
24
29
29
32
44
36
12
32
47
41
49
51
48
13
33
24
10
4
16
8
32
29
18
10
39
39
20
45
45
12
42
35
43
44
50
38
34
30
41
21
37
16
44
40
50
41
41
16
42
54
7
20
38
16
25
50
29
9
47
34
42
25
53
26
35
20
28
14
33
24
49
14
34
10
31
31
46
29
42
33
25
44
25
25
44
29
23
33
25
3
38
21
26
53
32
43
9
38
46
20
16
45
45
29
34
37
12
16
19
44
14
22
21
21
17
20
39
20
40
19
18
15
23
14
36
27
38
68
42
16
30
43
36
20
15
48
38
40
32
32
44
39
21
42
26
27
14
4
27
31
12
11
18
26
25
49
31
41
41
32
29
30
32
33
20
27
28
21
19
25
3
44
22
23
33
1
18
10
17
2
26
40
32
14
12
33
20
12
26
4
6
25
31
27
16
14
1
16
21
17
20
1
30
25
18
31
20
25
23
18
43
30
31
48
20
23
14
11
39
44
15
22
34
21
42
16
25
19
42
30
22
23
31
33
37
41
18
31
31
18
41
2
25
36
26
18
10
36
15
21
24
36
36
32
13
34
50
41
31
46
40
23
21
33
31
6
27
27
12
12
34
42
42
33
34
41
29
33
5
13
16
30
33
29
11
34
31
33
59
29
56
57
37
53
38
40
21
47
53
15
49
24
22
43
55
41
25
43
37
44
36
15
10
27
46
43
16
9
12
41
39
34
41
37
31
47
15
38
29
46
22
39
46
45
14
26
56
21
33
39
18
41
16
36
40
43
39
18
24
21
34
39
39
33
40
23
34
35
27
48
30
13
34
26
16
33
22
18
15
16
30
17
34
29
41
10
38
3
43
33
39
23
15
33
37
32
42
9
28
21
33
31
44
3
39
17
33
46
3
21
35
24
24
40
33
17
33
35
19
23
27
22
37
14
33
27
33
41
36
46
38
18
37
42
35
43
53
33
29
27
49
37
29
42
28
25
46
30
46
22
51
45
20
12
29
15
32
14
18
11
16
27
21
24
40
25
42
51
48
24
18
24
32
18
29
21
29
38
34
48
23
33
46
20
43
54
36
50
37
43
32
19
15
25
45
55
46
44
44
21
45
40
37
51
9
39
46
40
38
35
34
42
56
14
5
6
14
36
43
33
19
38
25
26
4
37
39
43
35
24
34
28
11
33
30
25
26
13
26
28
32
27
18
26
23
48
25
26
16
28
10
29
28
26
25
23
48
28
43
38
41
38
42
43
44
43
35
28
37
46
48
35
20
44
46
39
38
45
32
24
37
45
33
42
36
43
30
34
35
40
33
23
34
22
29
37
20
30
33
39
23
38
18
36
21
19
36
30
34
37
34
37
31
22
28
30
34
27
37
36
34
43
41
39
35
37
39
38
41
13
37
35
36
39
34
39
41
35
36
32
28
44
33
40
39
35
36
41
35
29
20
29
10
48
36
35
3
22
25
28
32
12
13
16
33
37
35
43
44
34
10
30
44
32
26
28
38
29
37
31
36
33
41
41
34
23
23
16
34
28
26
17
41
14
32
24
55
46
41
36
33
37
55
45
52
47
38
35
38
39
47
48
43
44
44
34
40
26
25
28
26
39
17
4
21
15
62
64
29
36
45
63
34
20
38
22
29
44
43
27
30
20
46
19
21
30
31
19
42
28
23
38
40
27
45
41
28
4
45
53
43
43
24
31
25
40
33
16
33
34
41
43
13
31
42
49
55
31
40
27
26
60
41
50
42
47
55
47
43
59
45
36
33
40
51
13
7
30
25
24
37
31
14
16
26
7
17
37
32
24
7
16
28
26
9
21
37
48
31
41
57
16
21
36
31
50
27
50
25
26
16
18
16
38
23
13
14
33
19
50
26
19
17
40
25
15
30
20
17
12
14
16
42
10
53
25
12
26
16
15
25
20
25
12
26
27
25
15
27
14
33
31
21
13
14
34
29
13
29
17
15
4
22
17
20
8
21
26
15
22
23
12
11
26
25
40
43
23
44
33
12
17
31
35
21
36
38
23
37
37
28
28
40
35
32
5
33
32
17
29
33
43
42
34
34
31
21
30
38
35
44
48
40
33
25
41
8
31
35
47
48
12
12
7
29
6
27
18
19
22
8
34
51
13
42
12
15
20
13
25
36
39
16
30
34
31
16
12
20
16
21
34
18
16
19
43
60
30
28
30
32
59
44
23
43
42
59
54
14
32
36
52
35
47
37
61
30
10
39
27
20
17
18
16
45
27
34
9
22
27
18
27
17
33
10
27
42
40
22
16
29
49
50
65
45
41
36
40
41
32
20
47
18
64
20
50
30
38
23
40
45
26
23
26
51
56
30
38
29
28
25
17
25
15
30
22
16
42
22
39
28
12
36
35
40
39
35
55
29
36
45
44
41
37
21
41
51
29
11
35
21
23
27
21
5
34
29
34
12
33
24
40
28
31
30
26
34
27
45
30
50
42
45
44
38
37
21
27
41
53
16
44
36
32
40
27
33
44
34
47
20
42
37
28
47
39
19
24
53
29
17
32
49
22
32
20
19
30
7
31
40
49
27
32
25
46
30
41
8
64
11
19
7
32
51
38
14
31
42
23
47
21
3
48
27
43
29
24
39
41
17
24
42
37
18
35
30
27
31
14
38
53
45
27
36
53
27
16
43
13
38
3
25
38
45
34
31
21
37
13
30
37
52
22
48
34
37
38
30
31
49
11
39
29
32
15
29
26
25
46
36
28
45
41
56
29
52
32
54
48
41
47
33
17
28
38
41
31
19
36
54
33
45
54
39
44
33
23
36
33
51
42
11
51
46
34
21
35
22
36
24
28
33
30
28
39
38
23
28
29
15
52
25
30
42
11
16
30
21
39
20
36
4
40
42
23
31
16
29
34
45
36
33
11
40
35
39
49
61
29
33
33
43
31
38
57
39
38
54
53
39
35
28
28
27
45
43
39
51
37
8
46
28
36
39
24
32
13
11
15
50
50
13
25
32
31
45
21
30
19
30
15
34
22
36
10
38
31
27
30
12
26
28
47
27
9
44
19
39
53
41
24
39
36
42
57
31
37
30
32
46
34
28
34
38
9
13
32
11
35
41
19
22
6
18
29
27
10
15
23
27
20
8
32
33
4
30
31
41
38
19
28
14
48
20
23
30
41
37
7
30
39
30
33
41
30
38
27
45
68
31
7
37
44
25
37
48
37
22
11
31
46
38
26
41
24
25
22
24
18
42
34
38
13
21
45
36
24
24
36
46
26
25
33
56
50
24
42
15
15
36
24
17
14
7
34
14
20
42
28
16
14
21
23
9
11
15
23
25
15
32
14
18
31
24
21
18
36
36
49
42
36
21
38
28
28
37
15
10
46
35
12
14
33
37
25
8
40
49
34
41
31
26
49
55
46
25
8
32
3
35
10
15
39
32
33
29
50
39
16
30
5
24
21
27
40
12
23
29
51
24
40
