rls
13
24
26
27
14
15
44
26
17
15
27
25
15
21
30
9
31
29
19
44
27
19
33
22
35
13
21
14
15
53
37
12
12
12
23
37
19
14
19
34
41
35
36
27
45
46
41
44
37
7
41
25
18
43
12
13
40
28
34
18
12
29
9
41
21
33
18
27
46
46
50
11
29
33
17
40
40
27
7
35
34
14
21
32
14
18
42
13
28
18
16
39
38
17
29
24
12
17
18
29
21
28
38
33
14
25
22
12
21
17
12
21
24
13
20
21
23
22
16
23
