rls
23
42
18
36
20
40
43
46
46
35
51
43
44
34
34
21
37
41
48
33
32
38
34
43
34
49
40
48
44
46
44
21
17
21
34
11
35
5
37
13
26
28
27
35
31
47
28
49
42
43
9
27
37
49
36
20
40
7
28
25
50
46
38
46
43
25
30
20
50
14
41
28
44
27
43
34
32
43
39
32
28
44
19
15
19
22
40
39
46
5
47
30
32
31
37
46
33
33
23
18
37
19
42
41
16
20
35
16
25
30
14
48
16
27
25
33
39
7
54
28
47
17
34
44
32
16
27
33
42
37
29
45
35
16
40
26
41
49
41
24
