rls
5
5
5
5
5
6
5
5
4
5
6
6
6
6
6
6
7
6
5
5
6
24
26
25
35
37
31
32
37
13
29
41
38
26
34
39
24
36
26
32
8
23
13
31
33
8
16
32
14
11
21
19
26
41
23
14
39
33
44
33
5
12
7
14
6
6
15
17
26
25
14
14
16
6
8
11
2
1
14
17
15
2
1
5
4
4
2
4
2
12
4
9
41
39
45
38
32
38
26
43
50
31
29
27
24
48
19
35
45
27
29
25
40
57
56
34
18
46
38
45
23
25
24
22
40
40
42
40
21
38
21
31
43
22
19
62
42
33
36
40
11
45
46
27
42
44
44
18
16
29
26
41
23
21
21
36
25
15
17
12
38
23
34
25
13
21
21
7
19
6
18
25
17
14
23
22
24
37
15
31
23
24
17
32
15
31
22
6
15
16
31
25
15
13
22
18
18
21
24
15
15
19
15
15
23
19
27
14
24
20
16
15
64
61
14
39
36
47
9
51
47
34
41
51
53
54
53
39
23
47
42
38
59
29
48
55
52
51
40
23
42
41
55
43
41
32
44
18
36
56
26
36
32
27
23
25
16
37
15
25
29
28
13
16
6
25
23
14
19
12
30
41
25
16
12
18
15
18
18
16
14
24
7
17
17
14
29
17
11
17
27
6
4
24
15
19
22
24
12
20
21
11
22
24
19
14
17
20
25
23
29
22
23
21
20
14
19
9
44
20
18
20
14
24
12
12
18
21
27
13
17
21
14
23
17
26
25
17
11
24
14
29
35
3
19
12
43
47
12
36
13
36
13
29
29
28
19
22
34
17
35
31
28
31
39
14
32
8
25
10
13
14
9
5
14
1
35
1
14
1
5
3
3
2
8
11
36
21
11
32
45
27
39
12
56
18
12
16
21
25
36
43
26
32
13
15
38
47
39
42
40
35
16
18
24
43
36
41
46
44
14
46
44
20
26
36
30
15
20
31
42
40
34
31
19
27
38
17
39
36
17
24
33
7
19
25
26
35
46
21
39
32
25
28
29
20
27
37
34
19
34
22
17
17
33
35
12
31
19
22
42
33
42
48
35
32
22
42
29
42
40
28
19
39
41
46
15
43
13
32
20
35
43
35
41
33
27
25
22
50
28
33
38
40
31
34
21
25
37
12
12
28
40
35
35
50
37
34
33
22
22
37
20
23
17
13
15
13
16
14
10
23
16
4
17
14
13
12
17
12
16
14
5
17
19
23
17
17
12
13
9
14
19
16
24
22
14
15
21
10
14
24
29
21
2
24
26
20
26
22
26
22
20
24
18
38
23
11
17
21
8
27
23
24
20
3
40
23
23
23
30
38
18
8
20
33
15
26
23
22
16
28
21
