rls
13
14
12
7
21
41
19
26
13
25
28
16
17
14
16
37
32
15
11
9
17
32
14
12
20
27
13
5
26
20
10
20
8
28
8
20
19
20
32
8
23
27
16
12
23
26
3
26
16
15
19
23
20
17
13
18
12
8
20
21
19
8
8
19
19
13
7
24
15
12
7
31
18
29
30
17
25
11
15
6
23
21
13
16
16
30
19
15
20
12
22
9
20
10
19
12
17
30
19
31
15
5
16
18
8
14
15
19
26
27
25
27
14
19
10
13
24
15
25
12
