rls
19
26
15
13
25
26
14
22
14
15
20
10
18
12
20
19
22
14
12
27
27
8
19
12
20
26
9
17
18
11
9
7
20
18
17
8
13
14
20
14
5
17
23
9
15
8
10
21
16
6
26
12
8
9
9
8
8
21
12
7
9
13
30
27
18
16
16
11
29
49
8
19
27
29
12
8
11
13
13
9
32
20
7
22
9
14
10
6
12
15
11
7
15
21
9
16
7
8
11
13
23
21
6
16
18
24
10
9
24
16
16
15
9
26
10
19
10
23
12
27
14
16
7
4
9
30
13
34
9
16
14
14
18
22
10
25
9
4
11
15
20
16
11
22
11
6
22
7
27
40
24
11
7
6
20
10
11
9
15
11
