rls
5
7
23
20
6
5
13
9
25
8
17
10
9
8
5
8
13
8
10
8
8
14
13
12
13
10
7
5
14
10
22
11
9
14
3
10
4
13
17
11
13
26
17
41
36
26
11
19
19
13
26
28
21
15
16
33
33
33
26
8
16
12
5
29
19
7
40
13
32
30
19
14
12
20
25
20
17
9
22
11
13
19
11
26
15
15
13
7
17
10
13
8
13
9
21
8
16
16
16
17
6
12
5
11
23
21
11
6
22
15
20
11
12
10
14
13
15
11
14
12
12
15
15
24
16
11
14
21
17
6
11
10
23
21
6
14
5
10
12
13
11
33
35
5
14
16
16
9
11
9
25
16
11
16
16
11
20
28
15
18
