rls
32
47
21
28
5
1
40
5
17
47
31
32
32
13
19
2
26
15
2
27
11
15
27
47
15
45
26
15
24
44
39
16
37
33
27
15
12
42
24
19
42
6
37
41
14
20
28
25
4
49
4
8
37
37
25
25
6
9
40
32
44
11
41
29
18
36
32
30
11
24
40
24
21
47
33
38
40
25
7
45
31
35
16
1
10
38
31
27
34
32
23
21
20
36
29
46
40
20
37
21
38
4
24
40
38
20
28
33
18
9
6
16
27
35
29
25
22
4
18
