rls
30
46
18
22
36
31
38
27
37
36
36
36
41
20
20
44
26
38
44
58
38
15
53
39
35
29
35
38
44
21
38
27
39
48
39
23
24
45
36
14
60
26
39
43
46
39
45
30
40
31
54
37
32
37
33
4
13
34
19
26
39
29
3
47
40
51
52
41
48
14
28
30
27
29
51
38
52
46
32
36
31
45
46
47
31
36
47
40
43
43
42
27
38
21
45
33
36
17
34
31
46
37
50
34
49
42
26
3
31
10
18
31
53
44
47
14
34
16
32
6
