rls
14
15
16
14
17
12
12
14
12
18
9
18
11
17
19
11
9
15
18
21
15
15
13
28
11
17
11
13
9
13
24
17
7
9
16
19
12
18
18
10
27
12
23
13
16
15
14
8
14
12
7
17
7
23
17
13
15
18
16
6
10
15
4
8
12
7
15
13
12
11
9
12
9
20
15
8
12
16
12
27
15
14
17
18
8
17
6
11
2
13
24
20
9
12
11
7
4
6
7
5
19
19
17
12
14
6
3
6
12
15
16
15
4
4
11
17
11
16
6
13
16
21
16
15
14
19
13
4
3
8
12
12
21
3
13
3
19
8
16
12
18
16
13
16
11
17
22
9
11
15
13
13
19
7
11
11
15
14
16
7
18
15
17
12
5
13
16
8
15
7
13
10
15
16
11
13
7
22
25
14
12
14
19
11
17
26
15
27
15
10
15
10
15
15
12
11
15
12
21
30
27
18
14
15
17
17
19
18
6
16
12
15
29
18
12
24
12
