rls
40
32
5
24
31
18
15
37
10
20
12
36
45
32
18
15
42
39
15
27
10
15
8
12
19
4
10
9
18
10
11
12
10
3
18
10
9
13
9
8
19
12
9
30
26
7
8
4
10
8
11
13
22
9
26
26
11
32
16
8
11
14
10
18
8
15
18
29
20
8
23
19
15
15
17
15
16
16
18
4
38
32
44
37
18
40
33
12
32
7
27
40
29
40
43
34
30
39
35
17
14
16
26
20
8
13
13
14
19
13
10
13
11
32
11
10
16
27
17
14
