rls
37
20
30
23
33
23
20
20
25
24
37
9
28
41
19
17
8
19
25
16
19
13
16
10
12
34
30
33
35
9
20
27
23
14
17
13
39
22
14
23
28
39
22
36
9
14
31
23
8
21
8
12
34
18
33
16
44
39
21
33
13
21
12
34
29
37
19
15
40
20
9
19
30
16
29
35
19
14
47
20
19
27
35
18
38
18
21
22
16
41
16
26
13
14
14
39
33
9
36
31
16
34
17
13
14
5
43
17
42
11
14
36
48
12
20
28
40
17
36
17
