rls
18
35
24
23
25
18
37
34
30
26
27
42
41
32
17
25
49
27
21
22
5
40
42
28
28
45
36
19
25
46
28
42
42
35
26
33
26
30
42
40
3
13
24
17
32
22
40
26
11
31
42
35
31
40
49
34
42
34
19
42
43
40
43
23
35
44
32
31
48
39
44
29
27
26
11
36
31
26
48
25
36
33
27
33
14
26
36
42
38
27
19
34
43
39
26
31
23
37
15
33
25
40
36
34
37
28
42
33
32
31
3
28
22
38
13
34
35
35
36
20
