rls
38
42
13
31
39
39
37
41
36
4
35
36
36
17
43
27
12
41
19
24
28
30
45
8
30
34
47
53
25
34
51
29
19
54
35
21
48
19
5
16
20
40
32
36
40
36
33
17
17
21
27
23
38
42
47
12
37
51
22
48
13
18
24
35
49
32
36
33
24
24
18
16
8
30
51
29
43
15
22
50
44
30
32
22
14
28
13
44
18
46
56
53
25
29
32
39
11
35
45
38
26
32
49
30
44
39
18
30
30
29
24
48
22
41
24
46
10
45
38
18
33
33
35
46
46
40
52
53
31
40
56
35
44
26
24
38
35
35
41
24
41
38
11
45
53
24
48
40
44
46
35
31
43
36
28
33
18
39
33
47
