rls
28
58
15
44
58
29
37
2
15
25
25
64
57
33
68
24
23
27
46
40
27
13
14
31
17
40
21
41
40
28
20
19
33
30
31
41
44
39
30
24
30
24
37
47
18
60
32
38
36
30
37
28
25
34
25
44
20
38
21
31
16
16
37
28
22
22
23
23
15
22
39
35
27
33
31
26
31
23
45
35
30
40
12
21
12
20
26
32
38
39
33
42
31
15
26
17
16
17
18
29
45
17
31
40
35
36
42
39
43
28
42
27
21
43
63
23
48
33
18
28
43
42
30
62
37
20
32
29
41
38
32
32
26
23
17
52
26
40
51
29
34
24
31
59
46
26
24
27
22
32
23
46
24
12
20
35
31
25
31
22
34
43
31
26
37
12
31
19
35
15
30
19
23
50
24
15
35
30
18
35
34
40
32
12
45
36
36
28
32
14
42
23
31
34
38
9
20
22
58
38
52
38
17
40
25
40
21
42
30
38
32
39
25
48
24
37
40
17
28
19
35
28
24
19
47
27
55
44
34
31
35
46
48
34
42
39
31
39
16
33
44
21
41
38
21
14
56
13
31
39
39
59
32
24
25
56
62
25
52
29
34
36
11
37
40
60
38
41
17
19
46
32
26
37
26
21
38
29
36
35
33
39
38
4
15
37
27
25
38
32
42
40
43
39
16
20
33
24
23
38
28
30
29
40
33
30
61
34
33
32
40
21
17
42
36
44
31
23
24
18
48
45
41
32
34
23
31
30
31
30
39
36
27
35
33
27
24
22
19
18
36
43
20
38
38
24
44
28
25
31
19
31
21
16
40
40
36
28
16
50
57
32
48
45
28
16
21
21
12
11
18
15
21
19
18
11
8
23
16
19
14
18
12
14
18
40
40
22
30
29
30
23
29
39
50
27
10
22
41
31
22
43
26
41
36
38
54
18
29
35
50
12
36
26
32
59
69
37
46
11
41
33
29
71
25
43
20
38
26
49
45
37
49
19
42
28
34
24
28
16
14
19
30
14
31
30
49
30
27
31
63
40
18
67
67
36
18
46
26
31
37
29
34
42
23
14
27
56
41
57
26
32
30
14
29
47
32
18
14
34
18
22
45
26
37
20
31
21
65
38
59
51
71
34
22
27
19
40
29
16
34
41
47
57
67
62
46
18
44
23
4
43
69
37
42
20
31
21
65
38
59
51
71
34
22
2
4
11
12
14
14
15
15
16
16
18
18
18
18
19
19
19
20
20
20
21
21
22
22
23
23
23
24
24
25
25
25
26
26
26
27
27
27
28
28
28
29
29
29
29
29
30
30
30
31
31
31
31
31
32
33
33
34
34
34
34
34
35
36
36
37
37
37
37
37
38
38
38
38
40
40
40
41
41
42
42
42
43
43
44
44
45
46
46
46
46
47
49
49
49
50
51
51
54
57
57
58
58
59
59
59
62
63
64
65
65
67
67
67
68
69
69
71
71
71
