rls
9
6
23
36
37
16
29
50
32
31
45
36
46
24
5
42
36
26
13
24
31
35
18
54
45
23
42
13
42
37
34
47
35
43
24
43
27
27
49
39
4
21
12
36
30
39
39
44
15
47
27
42
15
28
29
25
14
16
20
19
31
13
46
45
41
36
81
44
34
5
38
21
27
33
46
30
41
37
45
39
13
46
14
27
46
36
40
27
44
45
15
41
39
43
25
30
31
52
33
44
44
18
46
44
27
52
53
42
39
46
47
33
41
41
40
31
27
49
34
40
56
45
40
26
38
39
25
57
27
34
14
46
46
39
38
54
33
28
36
54
39
22
13
45
31
17
39
54
26
44
53
43
48
41
44
40
30
41
25
42
51
16
42
46
46
39
43
49
31
41
41
40
45
40
37
27
52
27
36
32
