rls
31
19
36
19
23
17
29
37
19
26
23
21
23
17
18
17
30
20
29
19
19
22
6
11
20
15
14
14
20
17
27
12
14
16
13
11
15
14
28
23
8
9
10
4
6
3
10
28
28
8
4
5
24
10
5
13
32
5
2
13
20
16
19
4
9
7
26
4
4
18
30
27
16
24
12
17
17
17
17
13
12
24
40
22
38
43
42
18
19
15
22
22
28
23
16
8
23
26
38
1
29
2
7
32
2
20
6
13
5
7
5
7
6
5
7
6
4
7
10
4
3
5
7
8
7
29
8
5
6
7
18
44
3
8
10
7
20
12
31
5
19
35
18
30
21
8
17
38
31
19
19
14
27
26
9
8
18
40
43
