rls
40
26
10
42
27
16
32
28
24
25
26
22
17
12
14
16
13
12
23
14
44
16
40
15
23
16
23
31
19
16
17
41
19
14
17
14
17
29
18
16
8
17
17
27
13
28
16
21
17
33
26
28
10
27
24
33
16
27
7
36
33
9
19
14
15
16
12
25
26
21
14
14
17
12
19
12
17
11
23
18
17
17
13
12
11
9
17
11
28
10
21
20
17
20
20
11
21
8
15
22
22
15
26
22
12
13
22
29
23
23
27
16
17
12
20
20
35
25
24
11
