rls
23
49
35
29
29
33
31
15
25
43
44
33
32
15
41
19
28
36
16
32
40
25
48
32
9
43
43
39
15
29
26
39
29
54
31
33
38
34
25
45
24
29
16
19
33
29
22
43
28
36
34
18
14
16
35
31
29
21
37
39
28
36
12
16
24
26
26
21
16
14
21
33
18
23
19
12
21
30
21
29
19
19
26
15
44
23
22
23
17
26
30
18
14
23
17
16
29
14
23
24
43
46
38
38
34
19
25
25
28
37
41
45
20
37
28
26
40
24
3
20
21
32
31
42
22
26
19
28
17
11
27
20
34
26
47
28
20
35
17
18
37
18
22
33
36
21
37
25
34
18
10
23
40
5
42
57
33
42
41
14
39
4
48
36
21
55
30
43
47
46
29
26
46
37
33
16
7
13
43
33
15
13
10
19
13
15
13
26
15
28
44
26
35
19
33
19
32
26
42
23
40
18
56
29
34
38
26
37
20
29
44
37
51
39
31
40
12
14
41
32
20
37
25
32
24
43
46
38
38
34
24
36
32
29
40
