rls
32
18
41
34
34
35
32
25
28
24
22
4
37
31
23
37
28
15
17
31
27
16
17
32
14
29
27
23
33
12
26
11
29
35
29
35
26
27
31
24
18
20
37
48
27
31
33
41
26
22
17
26
17
42
31
41
10
28
22
31
40
21
21
24
25
54
31
19
32
33
22
32
35
42
36
53
41
39
30
49
26
24
19
21
26
27
13
22
27
28
26
30
15
18
19
19
26
24
25
29
19
20
29
27
21
31
37
28
38
44
21
31
31
30
32
21
29
35
39
28
