rls
27
26
6
26
29
27
38
31
25
19
16
17
20
33
30
19
32
8
23
23
7
6
11
18
8
7
8
6
6
7
41
8
39
17
36
37
41
6
6
8
7
13
8
9
16
8
13
19
13
6
7
31
9
13
8
6
19
5
4
35
3
1
1
3
2
6
6
2
6
3
1
1
2
3
3
3
1
4
4
1
1
2
1
2
3
1
3
2
2
3
2
6
38
8
26
6
9
26
39
8
25
8
43
6
6
35
10
9
11
24
10
4
10
8
10
29
18
9
15
8
39
29
9
10
42
12
42
27
19
12
12
36
32
5
27
16
35
6
19
22
7
27
8
36
4
32
12
12
41
10
45
9
