rls
13
19
12
15
13
14
9
13
16
7
12
20
15
9
10
10
12
13
23
18
16
17
14
22
13
13
13
12
17
10
8
14
15
21
28
22
9
16
16
17
25
12
12
11
12
11
11
9
20
14
16
19
11
12
16
13
5
11
10
14
18
6
15
14
9
20
13
13
11
18
10
13
10
15
16
7
13
10
12
17
15
24
16
14
20
13
26
24
24
15
23
20
28
22
22
17
14
19
19
26
13
19
10
28
14
21
25
27
24
12
20
23
13
18
30
17
19
16
17
26
