rls
8
37
1
9
7
1
8
8
24
20
17
38
32
35
35
5
3
27
8
33
25
28
39
12
25
27
35
19
44
21
7
34
2
18
2
8
19
37
6
7
6
1
6
10
21
27
10
27
17
27
18
22
34
15
11
6
9
5
7
7
8
17
15
20
3
8
41
10
11
7
19
5
19
3
7
12
11
29
32
27
12
30
18
4
13
10
13
10
21
6
11
28
17
19
9
4
5
15
20
4
20
17
17
26
18
16
16
10
10
25
20
19
27
3
22
26
29
10
24
19
22
5
21
6
24
28
21
30
33
28
28
27
9
18
19
7
6
23
33
28
28
22
20
13
10
17
17
37
13
26
30
1
9
29
26
7
9
16
30
8
