rls
46
39
38
10
40
34
34
29
14
41
40
43
37
16
13
56
52
34
19
10
45
39
32
28
41
45
9
46
23
16
14
42
33
43
42
39
38
4
44
43
34
40
48
43
61
8
13
30
46
36
54
42
43
33
31
20
13
36
43
33
44
25
33
33
49
25
40
51
47
43
47
30
40
37
50
37
14
38
22
49
37
37
9
52
30
45
39
33
23
31
46
51
43
31
34
45
34
47
34
28
41
42
21
38
22
45
53
47
33
27
23
45
44
40
24
5
45
36
10
46
29
25
20
32
40
26
37
34
24
45
23
32
31
17
17
49
26
25
19
52
11
39
38
32
20
41
28
50
41
30
24
17
45
39
26
41
16
20
20
33
40
48
51
44
30
28
49
47
16
34
35
49
21
40
49
34
38
23
45
43
7
30
44
48
27
43
46
23
37
39
29
43
39
40
19
39
51
40
47
40
34
34
42
47
54
44
28
12
47
40
50
36
32
22
41
37
33
44
16
41
31
16
21
43
47
32
23
47
29
42
42
26
43
21
37
38
8
14
27
40
35
42
32
50
36
45
22
41
54
27
30
38
18
35
36
37
29
45
45
37
32
33
39
40
34
24
33
50
39
27
13
34
35
47
56
38
9
54
28
22
46
46
28
41
46
34
46
43
43
56
35
41
57
51
25
35
50
46
38
40
47
47
51
39
36
17
30
57
53
12
51
28
46
50
35
45
22
24
42
38
34
26
40
38
48
49
47
38
46
50
40
46
42
36
31
43
24
42
35
15
48
30
53
47
49
38
35
25
37
25
47
35
22
33
38
38
41
34
38
37
32
39
35
45
34
20
44
20
47
33
24
39
51
6
28
49
24
27
17
35
27
48
33
21
22
38
32
24
13
29
34
34
23
58
58
23
58
39
30
13
33
32
54
54
53
31
18
41
12
49
38
27
23
47
42
50
48
18
51
21
43
15
55
51
24
42
39
32
46
41
48
28
43
45
40
28
48
38
48
44
50
20
43
38
28
27
12
40
46
36
30
49
48
44
31
41
30
37
14
30
49
41
41
17
21
34
35
20
52
32
44
21
52
41
49
19
42
28
36
20
37
54
42
40
39
47
50
49
57
35
50
50
25
35
44
34
54
50
13
39
36
51
29
46
36
36
45
57
44
26
17
40
40
9
32
46
53
43
51
26
12
24
43
41
55
42
58
48
57
53
38
45
40
3
31
41
26
31
51
37
46
49
49
42
12
41
51
37
21
37
38
36
34
35
39
43
33
36
49
41
50
48
50
48
41
29
43
52
13
56
37
56
53
34
53
35
60
26
61
46
54
36
44
22
38
21
43
46
50
41
34
63
58
41
17
46
33
56
43
59
56
38
32
47
48
48
46
24
57
20
38
26
34
41
47
51
15
4
52
30
41
12
46
34
34
22
38
53
44
51
50
38
52
42
32
27
29
46
16
26
53
62
44
21
54
14
33
20
57
18
43
26
39
43
39
18
25
45
42
48
43
31
36
26
39
48
27
23
34
4
36
37
37
31
16
36
17
37
27
39
40
39
47
41
16
37
42
49
37
13
41
36
30
31
35
53
24
47
35
31
48
48
24
56
35
50
42
22
35
26
57
47
12
24
54
37
17
22
24
40
35
15
13
43
51
33
44
35
59
13
48
47
36
17
44
47
36
37
43
21
45
23
39
29
41
39
48
24
35
41
28
39
42
43
44
16
35
42
39
28
43
34
32
23
39
40
20
37
36
36
37
40
57
9
25
28
16
44
25
66
61
35
43
40
51
45
56
22
30
39
37
51
55
25
23
53
53
48
23
22
49
38
34
54
52
25
39
22
33
52
14
47
5
7
14
16
16
18
20
21
25
26
26
26
27
27
28
28
28
29
31
32
33
34
36
36
36
36
37
41
42
43
44
46
52
53
54
54
57
62
62
62
