rls
40
19
19
38
23
20
38
15
28
40
35
35
16
29
42
34
40
32
33
34
24
36
21
42
10
28
21
32
23
29
11
30
25
28
43
15
15
35
38
36
29
32
28
33
35
31
25
31
23
23
39
16
25
30
49
45
35
28
35
36
39
15
20
40
23
39
13
18
37
24
16
19
30
43
27
14
36
38
42
52
38
34
27
14
25
17
33
25
31
15
44
7
41
15
19
22
28
30
30
32
9
33
22
36
32
27
15
29
26
39
41
31
31
34
23
31
39
38
24
33
31
29
18
42
36
32
30
28
34
33
25
22
14
28
26
18
28
48
38
42
23
30
22
34
27
24
29
32
18
11
19
35
4
21
22
30
30
23
24
32
