rls
45
35
35
26
47
25
26
8
27
23
34
14
38
33
18
46
58
24
30
46
26
25
44
28
37
34
45
33
55
36
19
35
16
21
15
24
41
43
33
29
32
54
28
44
35
23
38
35
33
33
24
29
36
41
26
32
21
38
38
37
33
19
45
29
39
42
28
40
5
36
22
34
35
51
29
23
35
18
19
22
35
17
20
6
11
11
34
21
23
26
45
6
23
18
25
22
40
17
7
31
16
19
20
5
17
10
18
17
22
24
19
10
26
10
17
30
7
18
15
38
