rls
17
32
42
21
39
37
17
17
26
14
29
15
30
21
30
44
20
46
25
40
16
35
29
17
17
31
33
21
14
34
15
39
30
43
31
4
40
14
30
33
51
14
35
25
3
3
49
9
16
31
18
4
21
22
25
22
19
23
25
25
28
25
33
47
39
45
36
27
33
16
38
31
29
29
16
31
32
40
30
7
20
24
34
5
42
28
31
21
11
35
20
15
20
23
29
34
21
15
9
16
16
27
22
21
19
17
24
26
21
22
33
28
30
41
34
18
25
33
35
21
30
32
36
32
17
28
31
19
40
17
20
14
25
26
24
16
21
29
