rls
25
24
25
18
31
22
10
37
31
42
24
34
21
26
13
13
34
44
10
40
19
37
27
30
16
25
35
36
16
16
39
20
19
29
37
14
23
33
15
17
32
13
17
9
14
17
15
15
17
10
16
28
7
20
17
21
17
22
13
23
6
11
7
8
13
18
11
9
21
15
10
12
18
10
12
5
11
20
6
10
32
18
25
32
23
16
15
43
32
25
3
23
23
13
36
24
28
25
31
19
33
22
11
32
17
