rls
24
24
38
33
34
32
16
22
41
37
32
32
32
23
32
12
20
32
20
19
30
19
16
23
13
25
10
21
33
31
36
6
32
30
17
16
22
39
35
30
37
15
27
22
32
27
23
25
40
30
28
36
38
17
29
32
35
21
30
20
24
16
16
2
16
14
14
26
26
22
15
15
16
13
12
11
21
13
12
13
28
24
17
26
29
23
25
26
24
21
25
19
16
14
33
24
14
21
18
21
14
24
16
16
32
19
25
30
23
28
18
20
12
4
34
18
11
29
19
29
