rls
28
54
39
15
45
34
44
36
16
26
32
33
23
19
53
25
23
36
24
18
28
31
30
22
17
36
23
32
44
49
20
16
44
47
16
15
29
25
54
30
30
20
8
35
33
21
22
7
7
45
20
20
31
20
21
54
39
10
25
13
13
28
39
3
26
18
46
26
24
41
24
10
15
50
19
42
25
12
13
8
19
22
39
31
24
40
46
62
25
14
18
50
27
11
23
19
21
25
40
35
36
39
27
55
9
24
40
29
21
13
42
39
16
34
33
51
37
49
39
34
25
23
41
32
15
26
20
19
26
28
31
47
29
20
25
14
8
54
14
35
53
60
20
35
61
36
42
28
21
16
12
19
38
39
28
43
21
14
50
6
