rls
6
20
49
43
35
51
18
34
21
41
39
33
38
10
31
27
24
31
42
33
47
41
42
47
38
30
29
34
32
41
43
46
13
43
15
43
39
35
40
21
30
39
27
32
46
37
13
13
49
43
36
23
33
30
12
24
46
44
21
25
42
34
24
36
22
32
29
42
45
34
28
39
26
54
32
37
24
12
15
6
51
25
37
24
17
50
17
23
30
38
43
52
52
39
43
32
43
36
41
38
26
36
7
51
17
26
53
31
24
32
35
29
11
55
48
47
45
28
43
30
36
36
27
32
41
35
40
37
45
36
47
18
56
17
28
33
42
10
39
27
52
38
53
14
54
49
23
11
19
38
31
47
36
38
26
25
32
26
32
46
