rls
28
16
23
25
27
19
21
23
40
12
21
17
27
11
18
16
27
31
17
10
32
35
31
22
21
33
20
28
28
27
3
38
45
40
29
28
3
10
39
22
22
21
9
20
31
18
32
31
44
19
17
38
30
12
22
19
21
9
1
36
3
23
20
22
15
13
16
25
18
26
29
12
13
26
40
17
17
10
21
26
28
30
17
6
26
18
27
15
13
31
26
25
25
22
24
22
22
15
14
31
21
28
10
21
19
33
14
15
29
3
33
22
12
31
17
20
46
29
32
22
21
23
25
53
43
35
6
20
19
30
26
35
22
25
19
23
35
37
19
8
26
15
15
27
15
23
19
11
35
7
27
34
14
13
12
28
29
25
24
25
27
26
25
17
29
29
18
15
1
19
21
19
19
18
21
25
21
21
18
16
27
5
5
30
20
26
20
16
20
31
35
16
26
33
34
13
22
20
7
29
11
21
27
22
21
23
11
23
24
29
21
14
17
21
16
3
22
17
30
30
9
17
3
10
26
15
21
25
18
26
14
32
22
17
21
17
28
17
30
38
26
27
18
33
15
26
31
34
27
25
11
19
16
31
16
26
28
23
28
16
34
5
25
30
32
27
18
24
51
28
40
25
25
20
20
43
44
24
20
61
27
25
20
46
22
17
40
58
19
25
41
26
30
16
42
25
42
54
42
50
25
44
13
52
51
29
18
28
24
34
42
38
24
32
26
25
33
15
38
39
15
10
23
4
19
30
17
26
19
16
40
15
27
27
23
30
34
44
22
29
13
21
6
26
34
27
14
36
12
9
37
15
43
21
24
5
10
48
18
27
43
28
23
52
25
39
48
22
27
32
46
27
17
31
33
53
19
31
38
34
22
16
50
34
