rls
18
18
17
20
19
24
17
20
12
14
27
32
15
15
16
21
31
20
21
18
32
8
24
28
27
23
15
32
18
18
19
21
21
20
18
23
11
20
22
33
18
14
28
18
22
14
13
8
15
15
14
31
15
19
18
23
9
9
4
12
8
12
4
10
19
13
12
19
13
14
12
10
8
16
14
12
26
23
17
16
11
12
6
11
7
11
3
5
27
3
24
14
12
19
17
28
13
21
27
21
6
17
6
13
38
15
27
21
13
3
15
6
20
21
7
25
15
20
20
21
11
12
21
13
15
18
33
22
20
7
18
22
30
14
11
18
22
16
16
19
