rls
29
20
39
36
10
17
19
18
34
40
27
10
23
20
36
31
34
18
44
25
8
10
10
12
12
12
12
15
15
16
17
17
17
18
18
19
19
19
20
20
21
21
21
21
22
23
23
23
24
25
26
27
27
28
29
30
31
31
40
41
8
10
10
12
12
12
12
15
15
16
17
17
17
18
18
19
19
19
20
20
21
21
21
21
22
23
23
23
24
25
26
27
27
28
29
30
31
31
40
41
9
10
10
14
15
16
18
19
21
21
22
22
22
22
23
25
28
31
37
39
37
19
20
21
24
17
36
34
34
17
27
34
21
29
27
31
26
33
29
15
25
23
31
24
30
32
36
26
26
11
30
37
20
20
14
24
18
20
29
19
15
25
16
13
24
29
12
17
19
19
30
16
30
31
16
24
17
29
28
19
21
18
20
21
23
27
18
31
16
29
7
20
15
19
24
14
11
29
24
8
26
20
23
36
29
27
20
26
14
24
23
34
23
19
25
40
6
14
19
22
28
11
18
12
5
16
19
38
19
14
21
20
19
17
21
21
24
17
11
16
20
14
16
20
17
20
20
34
16
23
13
22
21
16
14
27
51
17
36
24
18
19
18
25
9
14
34
12
9
17
17
29
23
27
26
25
17
39
15
14
4
8
9
9
10
10
11
12
14
15
16
16
18
19
21
21
21
22
22
23
23
23
23
23
24
24
24
25
25
25
25
26
27
29
30
32
32
33
35
36
18
25
24
20
14
31
18
29
16
41
36
12
40
23
37
19
42
21
22
26
25
22
27
25
15
19
15
29
11
24
18
15
24
37
31
31
33
22
38
24
24
18
4
36
13
18
30
32
36
3
34
28
23
19
34
39
20
10
21
13
23
31
24
20
17
15
18
37
19
21
22
31
16
15
24
24
15
33
16
32
24
12
8
27
13
23
27
14
29
22
36
13
7
11
16
21
26
30
26
28
24
15
18
19
32
18
17
18
24
25
17
13
25
16
12
23
12
18
15
23
17
22
23
8
46
19
14
23
26
17
33
29
14
11
10
21
38
21
27
