rls
19
16
17
27
26
41
34
21
34
23
45
20
10
16
48
21
8
19
46
14
20
42
16
22
8
19
26
43
27
23
28
31
20
19
22
31
16
14
31
28
19
21
23
6
42
21
34
4
20
29
23
26
25
26
37
36
32
22
39
17
23
4
39
30
20
18
26
36
33
18
24
30
32
38
29
35
38
28
15
41
28
23
20
7
25
19
22
22
26
41
30
5
9
36
11
3
24
38
33
30
24
24
24
33
8
17
18
32
34
23
36
25
28
14
28
2
27
39
22
32
13
46
10
27
16
