rls
19
23
17
11
9
14
5
12
8
11
24
17
18
14
18
17
17
9
14
2
19
4
21
13
17
12
13
13
20
13
15
12
13
12
13
14
7
11
12
16
12
13
17
14
17
11
13
17
14
15
19
14
15
18
15
22
15
10
21
17
4
20
12
8
17
15
17
21
12
18
13
13
9
14
13
16
10
12
15
14
19
23
12
10
19
11
16
10
13
12
17
12
15
16
12
12
15
9
16
16
15
20
13
15
24
18
17
17
15
14
16
17
20
19
17
15
18
18
16
12
