rls
29
20
31
29
25
23
13
18
16
19
30
3
4
21
17
19
19
13
14
17
41
37
32
20
6
28
17
29
30
18
21
26
21
30
10
23
26
12
14
35
12
28
35
31
25
32
17
18
5
32
15
27
17
18
22
29
20
18
34
22
25
35
22
23
6
17
20
31
16
35
19
27
30
21
25
18
29
17
36
21
17
12
15
11
30
18
24
22
18
18
15
19
42
15
20
25
26
15
12
26
15
11
15
28
18
11
16
25
15
24
20
10
21
18
13
20
22
16
29
42
13
3
16
19
36
8
28
31
13
41
20
9
29
29
29
24
23
38
37
17
43
11
13
25
30
28
23
18
15
29
11
22
24
21
20
21
25
31
34
23
39
20
24
28
23
31
27
26
11
41
25
29
19
17
19
23
26
48
29
41
21
41
25
15
23
32
22
33
26
33
22
18
12
25
20
30
