rls
30
28
17
12
26
16
26
14
17
23
20
25
18
17
36
16
13
18
11
15
22
10
12
10
19
27
16
16
12
6
19
20
16
19
16
7
11
18
14
12
11
20
16
13
15
13
19
22
18
29
17
28
14
15
15
15
26
18
16
14
16
15
15
46
14
25
32
12
20
15
13
15
34
34
6
30
20
13
16
18
21
14
18
20
20
18
15
35
14
15
21
11
19
31
19
15
20
18
17
11
17
32
26
27
21
37
53
21
38
18
27
26
15
54
43
53
34
7
16
19
31
45
24
49
19
32
54
43
18
11
24
33
19
17
40
41
59
50
27
47
6
52
40
42
32
14
26
16
24
40
40
28
32
28
27
24
23
24
33
18
21
17
28
33
43
28
37
39
27
14
44
28
43
18
13
33
25
9
33
42
6
16
7
29
9
22
15
14
10
16
30
20
22
30
29
33
23
37
6
28
28
31
20
41
26
40
43
31
15
34
23
40
24
29
20
21
29
25
21
17
31
9
40
47
35
18
46
26
36
53
46
30
4
33
30
30
35
8
19
29
20
7
33
10
23
12
17
16
31
42
20
36
30
13
30
26
36
31
23
20
36
24
27
26
18
12
29
42
44
40
21
37
29
17
32
38
27
19
29
40
41
30
31
9
32
45
43
28
18
47
34
16
36
44
31
38
14
54
33
19
15
23
27
16
22
19
28
8
35
8
11
7
22
31
33
32
26
30
8
17
15
14
26
8
24
34
15
22
32
35
47
39
37
11
18
10
29
41
49
28
46
35
42
26
25
26
27
26
28
25
12
28
19
32
40
31
34
34
18
12
4
29
37
32
20
3
30
33
5
21
42
14
18
20
21
6
21
22
9
5
