rls
35
31
42
17
18
39
18
38
35
24
7
33
10
36
32
36
17
32
37
26
29
23
16
26
30
31
34
24
28
25
35
12
28
27
31
20
37
18
28
20
25
33
34
43
37
35
32
30
18
36
43
33
10
26
30
22
47
18
13
43
38
17
18
19
7
20
20
31
2
41
17
17
46
31
24
25
10
20
33
34
25
31
23
37
35
45
42
29
54
28
29
42
39
47
28
35
42
36
41
45
41
45
44
20
28
26
40
46
46
42
42
34
34
21
51
33
47
35
26
29
39
45
45
28
40
35
4
19
15
42
47
7
28
39
45
37
43
30
38
38
31
33
22
21
36
33
15
26
23
41
35
22
11
32
27
35
33
26
31
20
12
30
34
42
32
14
17
21
42
41
28
37
23
34
41
16
17
38
10
28
11
25
42
45
29
19
43
30
32
21
42
38
39
39
33
36
43
38
43
28
34
43
40
40
24
41
43
34
45
18
37
44
33
43
33
45
25
36
42
25
40
44
13
22
39
