rls
35
23
32
21
19
14
10
24
18
36
18
51
41
39
34
29
23
19
9
39
28
43
45
51
12
11
16
11
11
68
14
39
40
46
53
36
14
31
45
43
35
51
62
34
45
45
21
39
16
52
31
23
47
15
26
52
28
10
45
12
49
27
50
18
11
51
48
42
41
75
36
53
42
27
28
36
44
9
42
51
29
34
25
47
28
45
11
61
9
22
44
46
46
54
44
44
21
25
50
15
9
16
5
6
20
24
15
17
7
18
22
10
18
6
13
16
10
3
6
17
6
29
7
22
26
17
31
14
19
3
10
48
40
9
33
13
20
5
5
33
19
7
47
49
42
15
26
57
27
42
40
54
28
17
16
13
38
49
38
56
25
47
30
37
30
57
30
35
50
55
4
24
35
10
35
38
27
25
43
16
9
7
5
38
10
30
12
9
10
8
8
10
14
18
4
20
29
11
6
37
15
29
8
7
11
6
11
18
10
6
18
32
7
2
4
5
50
10
13
19
47
48
30
48
27
17
48
47
27
34
44
56
53
37
27
7
20
41
41
32
41
27
33
22
39
38
16
32
47
14
38
44
30
57
40
53
38
44
14
