rls
57
43
43
49
49
48
42
39
39
47
33
55
14
37
52
43
49
53
47
35
19
37
41
44
41
50
48
46
19
43
29
57
39
37
53
17
24
41
20
33
26
5
50
22
53
28
56
30
24
19
47
52
38
16
47
16
15
16
42
44
12
31
56
11
21
18
35
41
51
30
32
50
43
50
30
33
16
10
46
34
46
40
55
51
48
35
17
53
50
24
48
33
47
40
14
43
41
51
45
51
54
34
37
24
49
51
32
29
51
32
53
39
52
53
54
36
43
37
17
58
49
35
22
3
46
25
33
28
44
46
47
44
45
51
48
50
54
43
47
48
52
16
46
44
49
28
26
38
38
53
35
42
44
36
45
52
43
30
50
37
