rls
12
16
16
14
26
31
36
24
10
14
38
16
35
21
31
24
29
20
13
17
33
31
29
44
29
53
33
38
14
52
29
32
42
37
22
39
21
19
31
29
13
20
19
16
18
17
17
23
14
29
27
30
7
28
19
20
31
26
17
17
15
16
19
15
15
5
17
22
32
20
15
27
16
25
7
22
19
19
20
16
38
29
8
28
6
29
24
29
7
17
15
6
22
16
16
30
26
32
14
20
20
22
18
16
16
28
34
28
23
19
8
31
29
14
15
23
21
21
28
25
