rls
23
26
34
31
22
37
26
39
22
36
38
24
36
40
26
38
38
17
34
19
22
46
33
28
41
40
28
31
33
41
34
26
47
28
27
28
35
32
28
35
52
37
38
21
26
32
17
55
15
15
14
53
53
11
21
34
46
51
37
41
25
56
18
50
37
29
49
22
55
32
54
35
50
46
36
35
27
53
55
30
15
42
29
39
31
45
32
40
33
34
30
39
34
32
35
27
19
44
33
27
32
23
29
35
22
27
16
22
25
32
36
31
17
38
19
32
29
25
37
39
15
45
35
52
23
24
40
38
43
31
27
36
22
43
31
34
48
36
27
17
36
6
28
25
45
25
36
28
26
24
25
27
39
27
47
5
32
37
32
18
43
20
48
37
19
20
16
31
23
19
21
18
24
19
30
35
13
24
31
9
29
27
32
28
41
22
25
29
42
31
36
34
16
22
53
24
21
39
27
32
18
44
29
33
44
19
39
24
36
28
20
31
42
30
28
22
30
25
28
25
16
20
25
15
22
29
38
22
27
25
34
46
27
23
33
31
32
35
43
22
26
23
24
38
38
30
7
39
44
20
25
39
22
43
47
26
27
28
31
22
26
17
43
25
24
42
16
8
32
27
25
18
26
28
27
21
29
25
34
37
35
41
29
21
32
14
27
42
32
25
43
38
50
30
38
42
33
8
47
10
42
28
43
39
29
15
19
26
25
45
38
33
41
28
19
43
44
9
9
23
30
15
16
48
19
29
28
21
43
39
20
15
21
29
33
26
29
26
25
10
7
47
34
32
30
46
31
32
8
28
22
25
36
12
22
4
20
22
16
20
26
28
24
12
27
14
32
22
24
25
24
32
26
25
29
33
22
40
1
15
26
20
15
27
7
23
28
13
13
10
30
19
33
33
30
35
10
31
6
15
22
28
2
32
34
11
32
26
6
17
23
40
33
32
14
15
19
18
15
29
27
15
15
33
26
32
28
23
15
9
16
8
13
27
56
9
35
27
15
27
26
30
27
23
21
32
35
29
18
32
21
21
28
14
35
28
26
37
28
16
18
20
19
10
14
18
35
9
15
11
4
13
13
9
13
11
11
25
15
14
27
24
23
26
17
22
18
28
14
38
10
19
24
36
29
37
30
22
27
23
15
28
31
19
45
22
24
25
40
11
23
20
18
23
18
55
21
29
36
38
23
36
42
11
24
21
25
22
37
16
34
17
27
25
17
23
20
18
25
24
14
21
34
26
22
30
32
34
29
16
26
29
25
34
28
31
23
37
20
33
33
27
8
18
21
32
15
27
25
24
31
20
17
28
40
27
27
30
50
22
22
14
17
15
3
16
16
16
8
30
10
33
38
14
15
42
22
7
9
15
25
17
20
12
7
20
17
8
22
22
21
17
34
17
18
20
31
27
20
15
23
31
16
27
4
21
27
44
28
22
25
17
28
17
28
9
20
32
11
32
35
34
22
25
21
21
12
23
26
16
26
24
24
31
35
22
33
33
25
28
25
39
21
29
16
15
31
20
11
20
25
27
21
21
7
23
30
33
27
28
34
28
27
5
29
39
44
21
35
29
8
34
39
20
7
27
22
20
28
45
21
39
31
39
21
30
24
38
41
41
17
24
34
24
26
33
15
33
14
27
21
41
25
32
44
34
22
49
17
32
29
28
18
19
24
32
29
51
31
31
23
19
22
21
45
14
22
37
28
46
24
26
32
27
41
31
10
24
34
35
32
40
36
29
30
25
31
26
31
35
48
28
29
31
13
33
32
35
49
20
30
25
29
34
32
30
46
36
34
38
32
45
30
42
22
36
22
38
30
24
26
31
24
40
32
27
19
9
33
38
39
30
18
40
26
28
35
43
25
42
42
31
33
28
24
40
23
26
34
27
33
25
40
14
30
21
38
31
15
34
21
29
21
21
34
32
12
22
33
27
38
37
32
38
41
26
22
41
18
46
39
31
38
28
41
18
34
38
12
17
23
23
11
16
34
11
21
17
21
32
33
38
22
30
30
24
27
38
36
26
36
19
24
29
14
27
26
38
27
22
26
31
23
43
16
40
38
31
26
1
29
36
31
24
24
49
15
35
38
25
37
41
30
27
12
33
26
29
32
6
26
25
36
37
38
25
30
23
23
39
23
21
32
35
31
30
18
42
39
21
26
16
35
10
31
28
34
36
26
37
26
36
18
38
40
43
36
15
24
41
32
25
22
27
33
20
22
14
23
33
11
39
24
41
26
10
35
17
35
33
31
9
34
26
34
35
46
14
26
10
42
31
48
37
45
34
31
31
32
31
46
36
37
28
30
17
33
35
22
18
21
34
26
25
42
49
44
30
37
29
22
36
29
31
28
27
42
48
29
30
15
48
37
35
45
17
18
42
32
19
37
26
36
17
35
35
32
28
39
23
30
16
34
16
24
41
19
33
13
9
1
27
19
16
27
31
19
26
46
15
18
18
51
15
28
23
12
37
30
21
37
31
48
29
30
25
29
45
28
47
30
21
26
26
26
49
27
31
28
24
44
27
31
29
32
36
35
13
12
32
19
38
4
23
32
39
34
33
2
29
37
30
15
18
32
10
25
29
39
21
39
32
36
35
36
36
17
34
46
30
40
32
14
26
39
40
39
21
31
27
25
37
39
44
42
49
37
37
34
25
28
32
58
32
20
27
35
30
36
26
24
40
33
13
30
35
35
25
19
37
30
9
27
28
27
22
32
31
18
34
23
32
16
25
27
32
25
34
23
17
31
37
23
37
23
30
19
28
44
21
26
30
32
28
37
33
14
37
24
46
40
34
26
31
19
27
33
38
34
24
43
42
25
15
31
21
30
27
21
18
31
19
25
28
18
27
27
15
35
12
33
23
17
33
4
8
