rls
42
41
36
53
33
26
37
49
49
29
33
36
31
34
38
28
42
25
55
30
41
34
42
27
40
7
15
21
15
40
54
48
22
38
29
51
56
50
29
41
33
46
45
33
40
47
43
24
41
40
17
49
6
44
42
59
52
52
11
32
16
36
40
53
47
35
42
25
43
51
47
32
44
40
15
45
45
40
38
39
35
35
43
26
24
36
33
32
19
25
4
30
14
20
40
34
32
38
42
46
