"files","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BestModel"
"4741.csv",60,0.00443832482775194,64.2983399831553,8.01874624177093,0.10915905828377,29.2166666666667,11.1067114641564,0.380149850456008,0.0776088553344818,0.0059008625609543,-231.9,468,2.82901281814327,32.6994818006934,-229.5,463,"Weib"
"4742.csv",90,0.0179121537919512,93.5209771688959,7.34059410504971,0.0677986297512567,20.5222222222222,10.7716103954729,0.524875438869823,0.0534267941507418,0.0201985677484867,-342.5,689,2.03715758031849,23.246280350586,-333.6,671,"Weib"
"4743.csv",89,0.00447270194214248,49.6135394512934,6.03429244432088,0.101470132951573,34.0337078651685,10.1605849847275,0.298544755246202,0.100768444076268,0.00205734784610209,-334.4,673,3.7953113227161,37.6858087081605,-331.6,667,"Weib"
"sir2.csv",117,0.00721031294104945,22.6463952322536,8.26000270989186,0.320580941709963,12.1111111111111,4.26448399631061,0.352113357493536,0.214861089103889,0.0110456745544085,-339.7,683,3.12914704028116,13.5305536743928,-334.9,674,"Weib"
"sir2SIR2OE.csv",69,0.0122313930207185,43.8328811777723,7.72033916372232,0.153317303885792,15.8695652173913,7.02916831219208,0.442933893644981,0.113644472408535,0.015180103911309,-233.5,471,2.46078138611741,17.9577442599696,-229,462,"Weib"
