"files","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BestModel"
"4741.csv",60,0.00790284119507619,86.8764439913202,7.75730137753894,0.0777805935313611,28.45,12.426632143935,0.436788476060983,0.0574957947435962,0.00979824364968377,-239.4,483,2.42650624536985,32.0465443239454,-234.5,473,"Weib"
"4742.csv",90,0.0106398936899709,70.0023306491217,7.90691065675403,0.0986668671272404,22,8.82157722400598,0.400980782909363,0.0713055374880533,0.0136598746220321,-335.2,674,2.59566030404857,24.7553235142102,-320.6,645,"Weib"
"4743.csv",89,0.00293911890524594,62.8274660579211,7.82330505848013,0.108603855711603,34.8426966292135,11.3416958772853,0.32551142633937,0.0793838436545736,0.00341587951379876,-348.3,701,3.36300727650218,38.8430597130361,-341.3,687,"Weib"
"sir2.csv",117,0.00724424346629195,26.0870057653051,8.26448055558108,0.278471228968815,13.3162393162393,4.66396599888826,0.350246483870299,0.187931283351967,0.0109210800662295,-352.7,709,3.12244832068404,14.8879261282224,-344.8,694,"Weib"
"sir2SIR2OE.csv",69,0.0130747549354389,49.0767621839797,7.57491270333666,0.133972014671394,16.6811594202899,7.71456367875871,0.462471671446005,0.101601069633677,0.0155738558878335,-239.2,482,2.35955887974361,18.9188179283986,-234.5,473,"Weib"
