"files","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BestModel"
"4741.csv",60,0.00915664506850246,77.4307429541121,7.87237844574919,0.088755166017482,24.6666666666667,11.078558718391,0.449130758853687,0.0644880801600511,0.0117036262795694,-231.4,467,2.31620713714489,27.6701886288621,-229.2,462,"Weib"
"4742.csv",90,0.00425453889941313,2.89948875595305,2.43777846281651,0.495873094822166,20.1222222222222,9.38421789858057,0.466360911580481,0.0671710459486801,0.0171874730782727,-334,672,2.27834256498116,22.743763180361,-324.3,653,"Weib"
"4743.csv",89,0.00267785086817236,59.4986740633271,7.87899465805994,0.115615932058222,34.8426966292135,10.6054219370914,0.304380055595334,0.0837717880341508,0.00308328711183007,-343.8,692,3.57811390142026,38.6616391433658,-336.1,676,"Weib"
"sir2.csv",117,0.00687484095135606,23.4928900470858,8.35973589205631,0.313275032458991,12.4957264957265,4.28031567403365,0.342542362422666,0.207253098182906,0.0109659832628886,-342,688,3.17898881858129,13.9106847687238,-336.9,678,"Weib"
"sir2SIR2OE.csv",69,0.00942513822176827,39.9681087209949,7.92093380478635,0.173161403585525,16.3913043478261,6.6403786907081,0.405115941342935,0.124483867803612,0.0123940803322425,-231.2,466,2.68866641503605,18.4805011284828,-226.1,456,"Weib"
