"files","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BestModel"
"4741.csv",60,0.00663158604516136,84.400928692712,7.76189561092567,0.0801163650170779,30.2166666666667,12.8090165100527,0.423905676008362,0.0591794051394641,0.00819891055637397,-240.9,486,2.50426052593241,33.9904788324164,-236.8,478,"Weib"
"4742.csv",90,0.0126779549888404,81.3912558223401,7.63329088760001,0.0814988148368061,22.4,10.1624999136227,0.453683031858158,0.0613647130442656,0.015214401696838,-343,690,2.35103748938654,25.3640425761062,-330.3,665,"Weib"
"4743.csv",89,0.00444912475069307,76.441718957862,7.95049497680899,0.0909254144407768,33.0224719101124,12.54806896416,0.379985756315155,0.065320025022962,0.00572343118023344,-356.5,717,2.85094182713471,37.0620053613683,-349.8,704,"Weib"
"sir2.csv",117,0.0063388611452136,20.9608879835527,8.31225507760341,0.348852352216236,11.9401709401709,4.00493359170609,0.335416771817904,0.230297381703309,0.0100517760795983,-333.5,671,3.29367429184816,13.313733672133,-327.3,659,"Weib"
"sir2SIR2OE.csv",69,0.014747050844158,42.941352782084,7.73537336269499,0.156850516491067,14.5217391304348,6.41828430357635,0.441977661623521,0.115975707350236,0.0183480566327936,-228.7,461,2.44728773404223,16.4241995862898,-222.7,449,"Weib"
