"files","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BestModel"
"4741.csv",60,0.005861862203659,74.6362990620455,7.80656763065346,0.0911964783381762,29.3833333333333,12.4029680245983,0.42210895148945,0.0669021021333716,0.00731577153577003,-237.1,478,2.49323371525977,32.9105329942433,-236.7,477,"<2"
"4742.csv",90,0.0121144081289412,77.9609359819823,7.7201778401181,0.0861992965511755,22.2222222222222,9.70436919758807,0.436696613891463,0.0640547346941229,0.0148834171200985,-340.6,685,2.41259631563918,25.0935928118522,-327.5,659,"Weib"
"4743.csv",89,0.00544742997162637,57.6276699229755,6.03516977339,0.0873741690427524,34.6629213483146,9.90975623521946,0.285889239849119,0.0867581106966265,0.00294269572532757,-340.1,684,3.74827850614551,38.2902720696431,-331,666,"Weib"
"sir2.csv",117,0.00725089351267767,23.7414228385178,8.46312728699781,0.314350464071165,12.2735042735043,3.99055767346372,0.325135966431236,0.205124722183202,0.0120216003874396,-339.7,683,3.28888594236153,13.6472844500391,-328.3,661,"Weib"
"sir2SIR2OE.csv",69,0.0146722764611751,46.4259494656596,7.62449746949715,0.142689542071663,15.3333333333333,7.01189465598754,0.457297477564405,0.107355009783333,0.0177293509071747,-233.7,471,2.37035980790973,17.3669575938366,-228.3,461,"Weib"
