"files","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BestModel"
"4741.csv",60,0.00649464419417273,83.1229149519916,7.68032374699831,0.0803668128199858,30.3666666666667,13.1857224616688,0.434216985565384,0.0600906968519642,0.0078478735616982,-241.4,487,2.47720645709173,34.2481561827408,-237.9,480,"Weib"
"4742.csv",90,0.0180655408771642,95.8607740672911,7.38439346560775,0.066600687588086,20.6444444444444,10.6352298920347,0.515161835459164,0.0521230115605264,0.0205087834218945,-343,690,2.07151674689825,23.38084100727,-332.6,669,"Weib"
"4743.csv",89,0.00404130616736391,73.043576775074,8.0123449221522,0.0960022117173367,33.2134831460674,11.7748498447407,0.35452017462176,0.0683472107343822,0.00528327757620459,-353.6,711,3.02873967278342,37.1782184600443,-344.4,693,"Weib"
"sir2.csv",117,0.00944423174839528,26.5992907505755,8.24720281017706,0.272458498165793,12.3162393162393,4.43273398287374,0.359909698817646,0.184921394258723,0.0141277789139545,-348.9,702,3.00378896463779,13.7907843363445,-338.7,681,"Weib"
"sir2SIR2OE.csv",69,0.00670746246759685,38.4010411770068,7.90973652397636,0.179936176525174,18.1739130434783,7.25168646052345,0.399016240650812,0.129532557051781,0.0086415194913592,-234.4,473,2.78085816476888,20.4670324684173,-232.6,469,"Weib"
